IndicatorCategoryCode,IndicatorCode,ReportingEconomyCode,PartnerEconomyCode,ProductOrSectorClassificationCode,ProductOrSectorCode,PeriodCode,FrequencyCode,UnitCode,Year,ValueFlagCode,Value
TPM_HS,HS_M_0020,608,233,MT2,01,A,A,USD,2020,,2022.0
TPM_HS,HS_M_0020,608,250,MT2,01,A,A,USD,2020,,42866833.0
TPM_HS,HS_M_0020,608,268,MT2,01,A,A,USD,2020,,40516.0
TPM_HS,HS_M_0020,608,276,MT2,01,A,A,USD,2020,,170031.0
TPM_HS,HS_M_0020,608,356,MT2,01,A,A,USD,2020,,90824458.0
TPM_HS,HS_M_0020,608,372,MT2,01,A,A,USD,2020,,49213343.0
TPM_HS,HS_M_0020,608,380,MT2,01,A,A,USD,2020,,1048023.0
TPM_HS,HS_M_0020,608,392,MT2,01,A,A,USD,2020,,2127144.0
TPM_HS,HS_M_0020,608,410,MT2,01,A,A,USD,2020,,213468.0
TPM_HS,HS_M_0020,608,458,MT2,01,A,A,USD,2020,,180340.0
TPM_HS,HS_M_0020,608,528,MT2,01,A,A,USD,2020,,132590288.0
TPM_HS,HS_M_0020,608,554,MT2,01,A,A,USD,2020,,11790525.0
TPM_HS,HS_M_0020,608,578,MT2,01,A,A,USD,2020,,88898.0
TPM_HS,HS_M_0020,608,616,MT2,01,A,A,USD,2020,,1345488.0
TPM_HS,HS_M_0020,608,682,MT2,01,A,A,USD,2020,,206021.0
TPM_HS,HS_M_0020,608,702,MT2,01,A,A,USD,2020,,24971.0
TPM_HS,HS_M_0020,608,710,MT2,01,A,A,USD,2020,,20790.0
TPM_HS,HS_M_0020,608,724,MT2,01,A,A,USD,2020,,87561085.0
TPM_HS,HS_M_0020,608,736,MT2,01,A,A,USD,2020,,2240.0
TPM_HS,HS_M_0020,608,752,MT2,01,A,A,USD,2020,,891873.0
TPM_HS,HS_M_0020,608,764,MT2,01,A,A,USD,2020,,3226851.0
TPM_HS,HS_M_0020,608,784,MT2,01,A,A,USD,2020,,47116.0
TPM_HS,HS_M_0020,608,792,MT2,01,A,A,USD,2020,,10441705.0
TPM_HS,HS_M_0020,608,826,MT2,01,A,A,USD,2020,,28252019.0
TPM_HS,HS_M_0020,608,840,MT2,01,A,A,USD,2020,,236166950.0
TPM_HS,HS_M_0020,158,032,MT2,01,A,A,USD,2020,,41000.0
TPM_HS,HS_M_0020,158,036,MT2,01,A,A,USD,2020,,237772000.0
TPM_HS,HS_M_0020,158,040,MT2,01,A,A,USD,2020,,758000.0
TPM_HS,HS_M_0020,158,056,MT2,01,A,A,USD,2020,,701000.0
TPM_HS,HS_M_0020,158,076,MT2,01,A,A,USD,2020,,18000.0
TPM_HS,HS_M_0020,158,124,MT2,01,A,A,USD,2020,,78222000.0
TPM_HS,HS_M_0020,158,152,MT2,01,A,A,USD,2020,,30000.0
TPM_HS,HS_M_0020,158,156,MT2,01,A,A,USD,2020,,37000.0
TPM_HS,HS_M_0020,158,170,MT2,01,A,A,USD,2020,,16000.0
TPM_HS,HS_M_0020,158,203,MT2,01,A,A,USD,2020,,60000.0
TPM_HS,HS_M_0020,158,208,MT2,01,A,A,USD,2020,,27551000.0
TPM_HS,HS_M_0020,158,222,MT2,01,A,A,USD,2020,,30000.0
TPM_HS,HS_M_0020,158,246,MT2,01,A,A,USD,2020,,300000.0
TPM_HS,HS_M_0020,158,250,MT2,01,A,A,USD,2020,,3786000.0
TPM_HS,HS_M_0020,158,276,MT2,01,A,A,USD,2020,,58000.0
TPM_HS,HS_M_0020,158,340,MT2,01,A,A,USD,2020,,860000.0
TPM_HS,HS_M_0020,158,344,MT2,01,A,A,USD,2020,,28000.0
TPM_HS,HS_M_0020,158,348,MT2,01,A,A,USD,2020,,713000.0
TPM_HS,HS_M_0020,158,352,MT2,01,A,A,USD,2020,,13000.0
TPM_HS,HS_M_0020,158,360,MT2,01,A,A,USD,2020,,34000.0
TPM_HS,HS_M_0020,158,380,MT2,01,A,A,USD,2020,,1260000.0
TPM_HS,HS_M_0020,158,392,MT2,01,A,A,USD,2020,,42698000.0
TPM_HS,HS_M_0020,158,400,MT2,01,A,A,USD,2020,,10000.0
TPM_HS,HS_M_0020,158,404,MT2,01,A,A,USD,2020,,38000.0
TPM_HS,HS_M_0020,158,410,MT2,01,A,A,USD,2020,,1055000.0
TPM_HS,HS_M_0020,158,458,MT2,01,A,A,USD,2020,,19000.0
TPM_HS,HS_M_0020,158,466,MT2,01,A,A,USD,2020,,2000.0
TPM_HS,HS_M_0020,158,528,MT2,01,A,A,USD,2020,,20606000.0
TPM_HS,HS_M_0020,158,554,MT2,01,A,A,USD,2020,,185060000.0
TPM_HS,HS_M_0020,158,558,MT2,01,A,A,USD,2020,,23734000.0
TPM_HS,HS_M_0020,158,591,MT2,01,A,A,USD,2020,,4347000.0
TPM_HS,HS_M_0020,158,600,MT2,01,A,A,USD,2020,,118127000.0
TPM_HS,HS_M_0020,158,604,MT2,01,A,A,USD,2020,,19000.0
TPM_HS,HS_M_0020,158,608,MT2,01,A,A,USD,2020,,554000.0
TPM_HS,HS_M_0020,158,616,MT2,01,A,A,USD,2020,,566000.0
TPM_HS,HS_M_0020,158,643,MT2,01,A,A,USD,2020,,51000.0
TPM_HS,HS_M_0020,158,690,MT2,01,A,A,USD,2020,,217000.0
TPM_HS,HS_M_0020,158,702,MT2,01,A,A,USD,2020,,43000.0
TPM_HS,HS_M_0020,158,703,MT2,01,A,A,USD,2020,,8000.0
TPM_HS,HS_M_0020,158,704,MT2,01,A,A,USD,2020,,26000.0
TPM_HS,HS_M_0020,158,705,MT2,01,A,A,USD,2020,,23000.0
TPM_HS,HS_M_0020,158,710,MT2,01,A,A,USD,2020,,6000.0
TPM_HS,HS_M_0020,158,724,MT2,01,A,A,USD,2020,,43855000.0
TPM_HS,HS_M_0020,158,740,MT2,01,A,A,USD,2020,,7000.0
TPM_HS,HS_M_0020,158,748,MT2,01,A,A,USD,2020,,2000.0
TPM_HS,HS_M_0020,158,752,MT2,01,A,A,USD,2020,,1611000.0
TPM_HS,HS_M_0020,158,760,MT2,01,A,A,USD,2020,,15000.0
TPM_HS,HS_M_0020,158,764,MT2,01,A,A,USD,2020,,313000.0
TPM_HS,HS_M_0020,158,768,MT2,01,A,A,USD,2020,,24000.0
TPM_HS,HS_M_0020,158,807,MT2,01,A,A,USD,2020,,10000.0
TPM_HS,HS_M_0020,158,826,MT2,01,A,A,USD,2020,,3432000.0
TPM_HS,HS_M_0020,158,840,MT2,01,A,A,USD,2020,,838941000.0
TPM_HS,HS_M_0020,158,858,MT2,01,A,A,USD,2020,,21000.0
TPM_HS,HS_M_0020,158,860,MT2,01,A,A,USD,2020,,2000.0
TPM_HS,HS_M_0020,158,894,MT2,01,A,A,USD,2020,,26000.0
TPM_HS,HS_M_0020,682,032,MT2,01,A,A,USD,2020,,22730027.0
TPM_HS,HS_M_0020,682,036,MT2,01,A,A,USD,2020,,166649062.0
TPM_HS,HS_M_0020,682,040,MT2,01,A,A,USD,2020,,6166.0
TPM_HS,HS_M_0020,682,048,MT2,01,A,A,USD,2020,,820643.0
TPM_HS,HS_M_0020,682,050,MT2,01,A,A,USD,2020,,47453.0
TPM_HS,HS_M_0020,682,056,MT2,01,A,A,USD,2020,,167828.0
TPM_HS,HS_M_0020,682,076,MT2,01,A,A,USD,2020,,1014176408.0
TPM_HS,HS_M_0020,682,100,MT2,01,A,A,USD,2020,,1340.0
TPM_HS,HS_M_0020,682,112,MT2,01,A,A,USD,2020,,804.0
TPM_HS,HS_M_0020,682,124,MT2,01,A,A,USD,2020,,10913941.0
TPM_HS,HS_M_0020,682,156,MT2,01,A,A,USD,2020,,130027.0
TPM_HS,HS_M_0020,682,170,MT2,01,A,A,USD,2020,,5802145.0
TPM_HS,HS_M_0020,682,196,MT2,01,A,A,USD,2020,,804.0
TPM_HS,HS_M_0020,682,203,MT2,01,A,A,USD,2020,,1609.0
TPM_HS,HS_M_0020,682,208,MT2,01,A,A,USD,2020,,875603.0
TPM_HS,HS_M_0020,682,231,MT2,01,A,A,USD,2020,,33268097.0
TPM_HS,HS_M_0020,682,233,MT2,01,A,A,USD,2020,,164075.0
TPM_HS,HS_M_0020,682,250,MT2,01,A,A,USD,2020,,118811260.0
